	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
3981	2451	B0002D0JZ6	AG5L0MYSPPWDC	Musical Instruments	3	Great on bass notes and can also get clean with highs; it does sound different when opened and by moving the guitar volume, it changes its distortion (the louder, the more distorted).	0.0					32
10142	3666	B0002GZM00	A1IB42LRNA9QLW	Musical Instruments	3	You have been warned!!	0.0					4
10309	3706	B0002H02IG	A3EH9SDPD1FGEA	Musical Instruments	3	Also have the Monster audio cables that work just as well, but cost more!	0.0					14
2404	2116	B0002CZW0Y	A2V9R0KCU8X6EH	Musical Instruments	2	Ive been able to eliminate the majority of pops coming from my Condenser Microphone.	0.0					14
2432	2126	B0002CZW0Y	A3EU3ET85O8ZFX	Musical Instruments	3	I would recommend this to anyone!	0.0					6
6726	3005	B0002E3CHC	A2MVPY9XVYST9H	Musical Instruments	7	About gauge.	0.0					2
6001	2860	B0002E2KPC	A2PN3GY7I3EKC1	Musical Instruments	3	Ive been a Jim Dunlop fan for more than 40 years, and this product just reinforces that!	0.0					16
5109	2695	B0002E1J3Q	A3G21YYF2EXCS8	Musical Instruments	8	I am a fairly new Amazon customer and am finding out that that all important trust factor is there and have no hesitation on my part in shopping with them.	0.0					30
5124	2698	B0002E1J5E	A2F2L5F9OWWVY6	Musical Instruments	7	They are the best out there.	0.0					6
13561	10640	B003VWKPHC	A1T9SCT89JJ96	Musical Instruments	2	It works great on both, very accurate and easy to use.	0.0					11
2712	2182	B0002D02IU	A3BMI7VGJT60Y7	Musical Instruments	34	This guitar has a full, rich sound, plays comfortably (the low action helps!	0.0					13
2826	2199	B0002D070I	A39PQ7QR2JFXLV	Musical Instruments	16	Sincerely, Doc	0.0					2
4486	2554	B0002DV7ZM	A1LQC225SE8UNI	Musical Instruments	1	This is an good stand for situations where there arent too many threats to your guitar (running dogs on the porch, reeling drunks at a bar).	0.0					26
8268	3274	B0002FO9QY	A1QN075G0OKBWJ	Musical Instruments	14	How do I know that youre wondering?	0.0					7
1020	1922	B0002CZTIO	ASJAKT8DJIAC5	Musical Instruments	3	Between the two of them, between the 2nd/3rd and 4th/5th strings up next to the nut, works pretty good holding these types of picks (which admittedly, the Wedgie was not actually designed for).	0.0					31
10155	3670	B0002GZM00	A1WJVU9KICHFI	Musical Instruments	4	It included a multi-plug cable, but not a right angle one.	0.0					10
8227	3265	B0002F7K7Y	AJCHGS1GND4OA	Musical Instruments	2	I bought these for my daughters guitar and they sound very nice on there.	0.0					14
4982	2670	B0002E1G5C	ATL0URQ0KUKGZ	Musical Instruments	6	Sturdy and a bit weighty.	0.0					5
2152	2064	B0002CZVXM	A217QN6PDMKS1A	Musical Instruments	2	I have a lot of extra strap clips around since I have many more guitars than straps, but these are great; they are all plenty tough, and if I find myself with my Straplokd strap, its nice that these work fine with a normal strap in a pinch.	0.0					48
2328	2104	B0002CZW0Y	A11E4FWMN9BXJD	Musical Instruments	3	Besides, it wont look this good.	0.0					6
13136	9268	B002GYWBJ6	A1N4PW6FTMBUSQ	Musical Instruments	18	I play mostly metal and hard rock, thougn I use less gain and more mids than is typical among players of the genre.	0.0					23
6523	2975	B0002E38B2	ASEBPAY8IBNI2	Musical Instruments	3	These are not only the best in delivering tone but theyre durable.	0.0					12
3369	2324	B0002D0CKI	A3ENT7V0MT34WP	Musical Instruments	1	I bought my first set a long time ago and they were perfect!	0.0					13
2747	2184	B0002D02IU	AYQCAPXJ81XTN	Musical Instruments	3	i highly recomend this guitar.	0.0					5
9517	3548	B0002GXPRM	A2NYK9KWFMJV4Y	Musical Instruments	7	)I am personally pleased with mine and do not regret selecting this model.	0.0					13
13702	10677	B003XDUAOM	A3R4794K2RVU1S	Musical Instruments	13	The clarity and power isnt nearly as good as the MXL 2010, but is certainly close.	0.0					15
12121	6612	B000VBH2IG	A2H5GRB3XXEBX0	Musical Instruments	4	It has recorded almost every show I play, which is about 2-5 gigs a month, plus a couple rehearsals.	0.0					18
4816	2636	B0002E1G5C	A3DIN9E5QQZ6VT	Musical Instruments	2	No more twisting for 5 mins per string, no more running around the house looking for a pair of clippers.	0.0					19
4335	2518	B0002DUQ04	AR6CAR106LX2Y	Musical Instruments	1	I have a cedar topped acoustic and these strings brought it to life without losing the cedar smoothness.	0.0					18
2423	2122	B0002CZW0Y	A362IZKSMV6MA8	Musical Instruments	2	As a pop filter it works perfectly and I was not able to hear any clarity loss or sound coloring.	0.0					20
4253	2499	B0002D0Q2W	A7E0CJH464L82	Musical Instruments	2	I still think it takes a bit of brightness on bypass but when its on its great!	0.0					17
7802	3169	B0002F7IIK	A22Z554ZQ8NFPC	Musical Instruments	6	"""Sure, its important to have something solid to hold our """"babies"""", but I want to feel like Im getting some value."""	0.0					21
4532	2567	B0002DV7ZM	AM9EL9YBP070A	Musical Instruments	2	People set their guitars on the desks from which they sometimes fall.	0.0					12
3122	2274	B0002D0CGC	A1MCMSRNN2AS1F	Musical Instruments	4	They never wear out.	0.0					4
13447	10254	B003DVGVIS	AG3PVU7DCXZTK	Musical Instruments	13	Still, in terms of grip, they dont hold a candle to the Max Grips.	0.0					14
5055	2686	B0002E1I2I	A15TYOEWBQYF0X	Musical Instruments	5	Then I used the 02 treatment product to treat it and it really brought out the natural color.	0.0					17
6707	3003	B0002E3CHC	A2G2DXPFZKG48W	Musical Instruments	3	They are color coded which helps a bunch in getting the right string in the right hole as long as you arent color blind.	0.0					24
7332	3102	B0002F4VBM	A22Z554ZQ8NFPC	Musical Instruments	1	We live in an age of endless boutique guitar effect pedals.	0.0					11
4367	2524	B0002DURNK	AWQQ1QHCECDJ3	Musical Instruments	1	I like these 9-42 Pure Nickel strings ... nice tone, work well on my Stratocaster with Fender locking tuners ... great combo, even with ghost bends, slides, and pounding with Drop D and Open G tuning.	0.0					33
6999	3050	B0002E4Z8M	A1QDSJZQWJZOL1	Musical Instruments	23	The sound is *very* natural and true to my voice.	0.0					10
4979	2670	B0002E1G5C	ATL0URQ0KUKGZ	Musical Instruments	3	With just a simple screw it comes right off.	0.0				after	9
6373	2952	B0002E382Q	A3EXWV8FNSSFL6	Musical Instruments	14	Inside the wires are soldered solidly to the jack, and then the whole thing is cast in solid acrylic or plastic.	0.0					21
1832	2002	B0002CZVHI	A8ANJNZAZQ6IQ	Musical Instruments	2	It is very quiet and when used correctly, there is absolutely no signal drop or volume drop whatsoever.	0.0					18
14685	12525	B0073XCZ3C	A27EWIL4YBWTA0	Musical Instruments	5	FWIW, I like my Snarks better... faster and more stable tuning.	0.0					11
7414	3111	B0002F4VBM	ADH0O8UVJOT10	Musical Instruments	11	If its too muddy, you can add treble.	0.0					8
12011	6429	B000SAC5PA	ARE879SUUYGVP	Musical Instruments	1	This bag is made well enough.	0.0					6
12928	8677	B001RNOHHG	A3ARPUKCI6R91Y	Musical Instruments	2	The board itself is made out of welded metal and its very sturdy.	0.0					13
6241	2924	B0002E2XCW	A2T372SGRFAWYP	Musical Instruments	7	These came from GO-DPS which is no big deal as I shop on AMZ enough to know they use secondary sellers a lot of the time.	0.0					25
2300	2098	B0002CZVZK	A2N4QZ92NBKJZZ	Musical Instruments	6	The approximately 3 dollar price difference is not, for me, worth the lesser satisfaction, even on my least expensive ukes.	0.0					19
8174	3246	B0002F7K7Y	A3FBE4WF5KQRR1	Musical Instruments	2	I got these for my electric and the EJ26-10P acoustic electric for my acoustic.	0.0					13
10832	3878	B0002OS9FC	A3HCK3UXD6WS4G	Musical Instruments	7	It doesnt have presets.	0.0					4
3048	2258	B0002D0CEO	A2GVH4P25TXN8M	Musical Instruments	1	Ive been a huge fan of dunlop picks for a long time.	0.0					12
14717	12659	B007J49GPK	AD4QZUGLI9OSK	Musical Instruments	2	Read all the reviews and this harp was recommended by many.	0.0					11
455	1401	B00009W40D	A12YXGXV4MATDS	Musical Instruments	2	I ordered both at the same time, other than that they are good hot mics...	0.0					15
11540	5537	B000J5XS3C	A1LS2UXHG1BYRG	Musical Instruments	7	You have to disconnect the power adapter either from the power source or from the back of the mixer in order to take the device off.	0.0					26
5389	2743	B0002E1O2M	A1TSKKBNV38E8Y	Musical Instruments	3	I do think theyre the best playing strings Ive used when it comes to pure playability.	0.0					16
5058	2686	B0002E1I2I	A15TYOEWBQYF0X	Musical Instruments	8	I used it on one of my less valuable acoustics, but its still a 67 USA made Fender.	0.0					17
2760	2187	B0002D02RQ	A23HJIRA5PIMG0	Musical Instruments	6	Just hard enough for speed picking but light enough to stay in your hand without moving around like 1 mils do.	0.0					20
9026	3436	B0002GMGYA	ACWH4WJMC5UFN	Musical Instruments	4	For just a few bucks more, I prefer Pro Co Excellines, since they have metal ends (and their lifetime warranty is simpler, just call Sweetwater), which feels nicer to me, but I like these just fine.	0.0					36
4857	2644	B0002E1G5C	A3NGAQKJ6X088B	Musical Instruments	5	It is very hard to accurately cut the strings.	0.0					9
6211	2917	B0002E2XCW	A2KKZHISX9YKMI	Musical Instruments	7	I am very happy and will be reordering when the time comes.	0.0					12
1909	2015	B0002CZVK0	A1BH17V8BKLES	Musical Instruments	4	I gave it 4 stars because it hasnt been maintenance free.	0.0					10
8907	3407	B0002GMGYA	A1HPC4BDRLR60	Musical Instruments	7	Specs - 10, 1/4 mono (tip)	0.0					3
13773	10813	B0042EZH6W	A3IRXJOT9PY6SE	Musical Instruments	10	Plug in ipod or computer with 3.5mm male cable.	0.0					8
9321	3502	B0002GWFEQ	A3GAP455S8YH0M	Musical Instruments	3	Attach short end to strap feed long end under strings on guitar head.	0.0					13
11746	5840	B000MO2QJM	A3S737ZGWE1GKY	Musical Instruments	5	Its cheap, and maybe it doesnt have alot of fancy versatility with the settings and whatnot.	0.0					16
11178	4537	B000B6DHAS	A20SQURQ3G1BGY	Musical Instruments	13	the sound is rich, full and IMHO sounds just as good as my roland cube street ($299.00).	0.0					16
10720	3845	B0002KZIVY	A136IQFGB01KQB	Musical Instruments	3	This is inexcusable.	0.0					3
7315	3098	B0002F4MKC	A1RPTVW5VEOSI	Musical Instruments	3	And at the asking price, who can resist?	0.0					8
6222	2920	B0002E2XCW	A2QPZKGUDE7RJ4	Musical Instruments	3	Also my pitch harmonics (better known as squealies) come out clearer to me.	0.0					13
11627	5652	B000KITQKM	A2Z7KQUGJRKZL9	Musical Instruments	6	Im just glad that Im getting most of them for under $50 before the world figures out how reliable they are and Behringer jacks the price of everything.	0.0					27
5319	2732	B0002E1O2C	A2Z89YMZZJWBHS	Musical Instruments	4	In fact, I was quite optimistic about the $9 DAddario EXPs until I heard their tone begin to evaporate after a few days like any other string.	0.0					26
6529	2976	B0002E3A8S	A1LJXZC1RFW07C	Musical Instruments	4	There arent any other options though unless you know some one who can do metal fabrication.	0.0					16
10264	3696	B0002GZTT4	AMVC9WTXYKNJ1	Musical Instruments	2	For the price of just a microfiber cloth, this set throws in a polish.	0.0					14
9544	3557	B0002GXRF2	A2F42NSN3HKRCU	Musical Instruments	1	I bought these heads almost a year ago and after countless band practices and gigs, the same heads I bought over a year ago are still sounding great and havent torn.	0.0					31
14446	11932	B005FKF1PY	ALHC64J88LVWO	Musical Instruments	5	The problem with placing it next to the nut is that it then makes it impossible to hang the guitar on a wall-mount guitar hanger.	0.0					24
6641	2996	B0002E3CHC	A1LHMSY3Q46PJS	Musical Instruments	4	I know people want different sounds from their strings, but I find these to be bright with a great bottom on them, unlike the Elixirs which I find to be unbearably bright with a weak bottom end.	0.0					37
1470	1960	B0002CZV7I	A1365RYO0BLEMI	Musical Instruments	11	You can set it to sustain for days.	0.0					8
741	1848	B0002BACB4	A17A1KTVI3DG6U	Musical Instruments	1	While the Shure SM58LC Shure SM58 Vocal Microphone seems to be the running staple for live performance vocals, and rightly so due to its comparative value and amazing quality in sound and craftsmanship, the Beta 58A needs to be given its due.	0.0					39
11794	6085	B000OMG0KI	A1XJKAH0QCUVWD	Musical Instruments	3	For my Taylor Baby, the string spacing was a little small, but there was no problem inserting the pack in my other three guitars.	0.0					24
2875	2207	B0002D0B4K	A3ZBLSAPZB9LE	Musical Instruments	13	He said he loved them.	0.0					5
6997	3050	B0002E4Z8M	A1QDSJZQWJZOL1	Musical Instruments	21	Hang some blankets or acoustic foam behind you and youre set.	0.0					11
14508	12034	B005LYIW3W	A27L5L6I7OSV5B	Musical Instruments	11	As a side point, I play lots of Ramones stuff and this pedal, more than any other, gives me that awesome Johnny Ramone tone.	0.0					24
5396	2743	B0002E1O2M	A1TSKKBNV38E8Y	Musical Instruments	10	This isnt to say theyre not great strings that sound different on other peoples guitars, but I simply didnt like them on mine.	0.0					23
5875	2828	B0002E2GMY	A36OSNJ4YJSGEP	Musical Instruments	3	You get 2 in package (with screws) so I have a spare.	0.0					11
7389	3108	B0002F4VBM	A3AZ44SMA0QNW7	Musical Instruments	12	I recently bought a 100 watt Fender Mustang III combo to use as a practice amp.	0.0					15
14631	12114	B005T800V2	A3G21YYF2EXCS8	Musical Instruments	4	Thank you.	0.0					2
3029	2252	B0002D0CEO	A2B5LSF5V85SZA	Musical Instruments	3	The .73 mm is right for me, I really like them.	0.0					10
6036	2870	B0002E2KPC	A3JXFUXN03IUT5	Musical Instruments	2	Ships quickly.	0.0					2
555	1455	B0000AQRST	A1MI9FDCNB3CMR	Musical Instruments	6	When the President gives a speech, the SM57 is there.	0.0					9
4389	2531	B0002DV6RQ	A1GMWTGXW682GB	Musical Instruments	4	I cannot comment on how well they hold a tune because anyone who knows cigar box guitars knows that keeping them in tone with parts like round head bolts for a nut and an eye bolt for a bridge can be an uphill battle.	0.0					45
3685	2386	B0002D0CQC	A1GMWTGXW682GB	Musical Instruments	5	This is a must for any fingerpicking guitar or bass player.	0.0					11
4611	2587	B0002E1G5C	A1EMTRDX5PBNCP	Musical Instruments	4	Stripped down one of my basses at the weekend, found this very useful, made stripping and replacing strings really easy.	0.0					20
11346	4867	B000EEGAJW	A1QE7VZE507TO7	Musical Instruments	1	I always buy the gross pick package and this is a damn good deal.	0.0					14
10851	3949	B0002ZO3LK	A14V6CXN8ZWZOS	Musical Instruments	2	Clip on the boom stand, stick a SM 57 on it and an SM 58 to sing in and your set.	0.0					19
10727	3849	B0002M6CVC	A1S8R9OAIQT7YI	Musical Instruments	2	These strings are pretty much an upgrade from any factory strings.	0.0					11
12714	8370	B001L8IJ0I	A2NYK9KWFMJV4Y	Musical Instruments	11	I find this to be a plus, but I have met my share of guitarists who think otherwise.	0.0					18
6492	2970	B0002E38B2	A2F92AOWTIUIB	Musical Instruments	1	I havent had an issue with this cable yet, and the guage of the wire connecting the plugs is very thick and high quality, but it takes a while for them to stop coiling up.	0.0					35
10779	3864	B0002MSQVQ	A27L5L6I7OSV5B	Musical Instruments	11	I think the main reason I love the Rat so much is not only the great tone and its sheer indestructability, but the filter knob.	0.0					25
7570	3134	B0002F58TG	A2U7DXDNYBBLQJ	Musical Instruments	3	So if youre looking for a quality guitar at a price thats more than fair, there simply isnt a better deal around.	0.0					22
