	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
8677	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	3	Couldnt wait to get it for our son.	0.0					8
8678	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	4	Problem is putting it together.	0.0					5
8679	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	5	ALL pieces were accounted for.. every single damn piece.	0.0					9
8680	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	6	Yet the damn thing will not connect.. there is a open spot where we can not push the castle together to close the loop, (there is a gap in between the wall and gate.. so the courtyard is not fully enclosed.	0.0					41
8681	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	7	And if we force it to close it pops out on the other side leaving the same empty open spot..	0.0					20
8682	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	8	I INCLUDED PICTURES in the comment section for this review and in the customer images on the main page http://www.	0.0					20
8683	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	10	com/gp/customer-media/product-gallery/B003AQBWCG/ref=cm_cmu_up_thanks_hdr).. we had to add a wall piece from the extension set, (sold separately) to get the castle to fit together in one piece.	0.0					23
8684	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	11	I will give it credit for being amazingly cool in appearance and it is HUGE.	0.0					15
8685	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	12	BUT building it and finding out even though we put it together as stated it didnt fit..	0.0					17
8686	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	13	I dont understand why no one else is having this problem.	0.0					11
8687	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	14	Its the oddest and most aggravating thing.	0.0					7
8688	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	15	We accounted all the pieces.. checked the design about a million times making sure every piece was there.. We even took it apart and rebuilt it FOUR TIMES and still no cigar.	0.0					32
8689	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	16	No missing pieces, yet the damn thing acts like it is missing a piece, (since adding a wall piece from a separate extension set makes it fit like a glove).	0.0					30
8690	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	17	Excuse me I want to go pull my hair out now!	0.0					11
8691	10148	B003AQBWP8	AUXN66NCOESX7	Toys & Games	1	Make sure that you give yourself a little extra time to put this one together... particularly the camel and all the stuff that he carries.	1.0	First time use	yes	after		25
8692	10148	B003AQBWP8	AUXN66NCOESX7	Toys & Games	2	Absolutely pleased with the addition to my Playmobil nativity scene!	0.0					10
8693	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	1	Humm..... surprised at the bad reviews.	0.0					6
8694	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	2	Great that it doesnt dry out since gets left out (have had to throw away playdoh because starting to dry out)!	0.0					21
8695	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	3	It can be crumbly but all you have to do is press it into a ball shape and it stays in the shape (or whatever shape you want).	0.0					28
8696	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	4	When we clean it up I just squeeze it all together and it stays and when we make the puppy and food items it holds the shapes so that my 3 yr old can play with the puppies (i. e. have them eat their food :)).	0.0					42
8697	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	5	Though afterwards does like to sometimes smash them ;).	0.0					8
8698	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	6	We do get some of the moondough on the floor but vacuums up fine.	0.0					14
8699	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	7	You do have to make sure you press down the moon dough well into the dog mold to get all its features but was able to show my son how pretty easily.	0.0					32
8700	10152	B003ASK7J8	A21UTNTSZ534O0	Toys & Games	8	He can also turn the crank himself and then there is a puppy in the dog house :)!	0.0					17
8701	10154	B003ATT68A	A2Y17F3LAN389H	Toys & Games	1	Ethan loves this simple and fun game.	0.0					7
8702	10154	B003ATT68A	A2Y17F3LAN389H	Toys & Games	2	We play this one also over and over when he comes to Grandmas house.	0.0					14
8703	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	1	This was actually better than I thought it would be.	0.0					10
8704	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	2	Im sure the kids would find it even more entertaining that I did, and I found it fascinating.	0.0					18
8705	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	3	I couldnt believe such a small thing could take such good pictures.	0.0					12
8706	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	4	It even has a lie detector on it (I would have liked using this on my husband, but figured I might get mad if it actually worked...) Its great for wearing on walks and capturing pictures of nature.	0.0					38
8707	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	5	Much easier than carrying a camera along.	0.0					7
8708	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	6	I cant believe it can do all the things it does.	0.0					11
8709	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	7	The only thing I didnt like about it was the big band.	0.0					12
8710	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	8	Of course, I think there is a female version of this watch and I might like that band better.	0.0					19
8711	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	9	Its rather bulky but then the watch is made for kids and not for women who like playing with toys.	0.0					20
8712	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	10	It seemed a little expensive at first but after figuring out all it does, I guess the price is comparable to other toys of this nature.	0.0					26
8713	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	11	Oh, and when you get it, look for the directions in the side panel of the box rolled up.	0.0					19
8714	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	12	I thought there wasnt any with it but my husband found them.	0.0					12
8715	10155	B003AUDFHW	AX329NHW6B7BA	Toys & Games	13	Some Dick Tracy I would make!	0.0					6
8716	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	1	I was disappointed when this product arrived.	0.0					7
8717	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	2	I ordered two for my grandsons for Christmas.	0.0					8
8718	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	3	They werent what I originally ordered.	0.0					6
8719	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	4	I ordered night vision goggles that were listed for the same price that I paid for these.	0.0					17
8720	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	5	I got a notice that those were no longer available and these were recommended.	0.0				before	14
8721	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	6	Then I found the goggles that I had originally ordered listed again the next day (by the same company) for almost twice the price!	1.0	Warning	no	before		24
8722	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	7	These seemed poorly made for the money I spent and didnt seem to work the way they were described.	0.0				after	19
8723	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	8	Dont waste your money.	0.0					4
8724	10156	B003AUF1XI	A2UEKZD1GYUHC9	Toys & Games	9	I would not order from this company again.	0.0					8
8725	10157	B003AULWEU	A2KI9QFHCMOU69	Toys & Games	1	My tool-loving son was THRILLED to receive this and it definitely fits a child who wears 24month/2T pants.	0.0					16
8726	10157	B003AULWEU	A2KI9QFHCMOU69	Toys & Games	2	It holds any of his tools from other brands, and it came with some tools of its own.	0.0					18
8727	10158	B003AVCT1E	AP44J9A3AVGAN	Toys & Games	1	This is extremely easy to put together and my son loves it!	0.0					12
8728	10158	B003AVCT1E	AP44J9A3AVGAN	Toys & Games	2	It was a great addition to the many things my kiddos do outside!	0.0					13
8729	10159	B003AVMUVS	A2RCUJFXL6ZM2	Toys & Games	1	My son is on a train kick and we have ordered several BRIO items recently.	0.0					15
8730	10159	B003AVMUVS	A2RCUJFXL6ZM2	Toys & Games	2	This is another great piece that has held up to VERY active play.	0.0					13
8731	10161	B003AVNKVW	A3FWTUD4GDHYRO	Toys & Games	1	Bought this for one of my grandsons.	0.0					7
8732	10161	B003AVNKVW	A3FWTUD4GDHYRO	Toys & Games	2	All he wanted for Christmas was Legos.	0.0					7
8733	10161	B003AVNKVW	A3FWTUD4GDHYRO	Toys & Games	3	He loved everyone I got for him including this one.	0.0					10
8734	10161	B003AVNKVW	A3FWTUD4GDHYRO	Toys & Games	4	Legos are a hit with him no matter the theme!	0.0					10
8735	10162	B003AWYJRA	A2SM4UDA4BMFJS	Toys & Games	1	my 2 year old granddaughter LOVES dinosaurs and these stickers are awesome.	0.0					11
8736	10162	B003AWYJRA	A2SM4UDA4BMFJS	Toys & Games	2	She has played with these for hours and hours.	0.0					9
8737	10162	B003AWYJRA	A2SM4UDA4BMFJS	Toys & Games	3	She has even decorated my coffee table and couch (with my permission of course!).	0.0					14
8738	10162	B003AWYJRA	A2SM4UDA4BMFJS	Toys & Games	4	These are wonderful, esp if kids love dinosaurs!	0.0					8
8739	10164	B003AY5TMC	A1NZD47Y4IFJR5	Toys & Games	1	This was a gift for my daughter.	0.0					7
8740	10164	B003AY5TMC	A1NZD47Y4IFJR5	Toys & Games	2	It was tiny.	0.0					3
8741	10164	B003AY5TMC	A1NZD47Y4IFJR5	Toys & Games	3	It was hard for her to use, and shes 7.	0.0					9
8742	10164	B003AY5TMC	A1NZD47Y4IFJR5	Toys & Games	4	The moon dough sucks... it sticks to stuff, is hard to clean up, feels very strange... and it got wet and it just dissolved.	1.0	Warning	yes	before		24
8743	10164	B003AY5TMC	A1NZD47Y4IFJR5	Toys & Games	5	She used it once.	0.0					4
8744	10175	B003B111MQ	A190KFHYIEOZOM	Toys & Games	1	This kit is poor quality plastic (one of the soldiers cant sit on the horse, the trees dont stand up) especially for the money but my 5 year old son loves it.	0.0					31
8745	10175	B003B111MQ	A190KFHYIEOZOM	Toys & Games	2	He has started asking questions about the civil war, so I am happy it is engaging him and introducing him to some history.	0.0					23
8746	10175	B003B111MQ	A190KFHYIEOZOM	Toys & Games	3	Also, there are not a lot of pieces, which I like because it makes clean up easy (everything goes back in the box it came in).	0.0					26
8747	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	1	I remember playing the original Battleship as a kid.	0.0					9
8748	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	2	The game boards were made out of durable plastic... no cardboard at all.	0.0					13
8749	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	3	Everything was plastic and (mostly) kid-proof.	0.0					5
8750	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	4	The games were very well-made and I remember digging out a Battleship game that was 20 years old and playing with them, still as good as the day my parents got it for me when I was 8.	0.0					35
8751	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	5	We had the newer version with the lights and sounds too.	0.0					11
8752	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	6	Unfortunately as do most of my toys, they all became Salvation Army or garage sale fodder.	0.0					16
8753	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	7	Enter the new Battleship games.	0.0					5
8754	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	8	I bought this one for my stepson last Christmas (2010) and played it for the first time last week!	0.0					18
8755	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	9	The first time I opened it I was pretty dissapointed.	0.0					10
8756	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	10	The sturdy and durable plastic is gone, replaced with flimsy cardboard.	0.0					11
8757	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	11	The game board itself is the nice durable cardboard like on other board games, but the back and side panels are the same laminated paper board hat bends very easily and is hard to assemmble after 3 years of assembly/dissassembly.	0.0					38
8758	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	12	The panels were trickly to put together as well, and I nearly ruined one before I realized I was doing it wrong!	0.0					22
8759	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	13	The markers that the ships go in are made of the same cheap paper board that bends easily and probably wouldnt last under intense gameplay.	0.0					25
8760	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	14	Aside from that, there is another difference.	0.0					7
8761	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	15	Unlike the older versions, theres a separate peg board for the shot markers for hits or misses, which is nice departure from the original.	0.0					24
8762	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	16	I really liked the U-build part.	0.0					5
8763	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	17	You build the ships out of Lego-like pieces (the pieces look and fit together like Legos), which is a lot of fun.	0.0					21
8764	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	18	My stepson loves Legos, so we had a blast.	0.0					9
8765	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	19	There was however one missing part out of the box.	0.0					10
8766	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	20	It wasnt a critical piece though.	0.0					6
8767	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	21	The game is played the same: Arrange the ships on the grid.	0.0					12
8768	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	22	On your turn call out the shot and the ship you are using to shoot.	0.0					15
8769	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	23	Shoot as many times as the ship allows (2 for the PT boat,3 for the destroyer and submarine,4 for the aircraft carrier, 5 shots for the battleship).	0.0					23
8770	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	24	Mark the shots on the peg board.	0.0					7
8771	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	25	If you get a hit, your opponent tells you what ship you hit.	0.0					13
8772	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	26	Hits on ships are marked with red cones that you stick on, and sometimes you have to take off a gun turret and put on a cone, which is kind of annoying.	0.0					32
8773	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	27	Why couldnt they make the turret with a peg to accept the cone?Pros:U-build ships is really funLike the new separate peg boardPlays like the originalCons:Poorly constructedHit, miss, and shot marker pegs are small and get lost easilyFlimsy materialsOne missing partGame board is tough to put together without damagingHave to take parts of ships to mark them as hitOverall, this is not the original Battleship.	0.0					66
8774	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	28	Its a great concept, but is cheaply constructed out of flimsy materials that wont last for the 15+ years my older Battleship games have.	0.0					23
8775	10176	B003B1UAT6	A303SNZ4AR7TDQ	Toys & Games	29	If you like Battleship and like Legos, then this would be great!	0.0					12
8776	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	1	My daughter (age 5) simply adores Perry.	0.0					6
8777	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	2	I know she was asking for a Perry.	0.0					8
8778	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	3	I was looking for one for her, but could not figure out weather to get Perry as a platypus or as Agent P. Then while talking to my mom on skype, and we were both looking at Amazon.	0.0					37
8779	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	4	com, she came across this one, and figuring that it Transformed, it might be just the perfect one for her.	0.0					20
8780	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	5	She does need a little help transforming it between the two, but she is still young and it really is not to difficult switch.	0.0					24
8781	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	6	My daughter love to go outside and hide behind the trees, and the other day when we went outside and she brought Perry with her, she hid him behind the tree and then came over to me and said she had to go find Perry.	0.0					45
8782	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	7	Also, since she watches the show ALL THE TIME, she knows the other characters, of course, and she been telling me that Perry needs his friends, so I went ahead and ordered her Phineas, Ferb, and Dr Doofenshmirtz, which are the three friends that she mentioned by name that Perry needed.	0.0					51
8783	10178	B003B6LCIY	ALDAF4VVLFRHP	Toys & Games	8	So if your kid enjoys Perry, this would most definitely be a good addition.	0.0					14
