	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
13980	10480	B003NE5BC2	A1V8M6CPJ7VHWG	Tools & Home Improvement	2	If they were making these things years ago, how come I never saw or heard of them until now?One of the best under-$10 purchases youre ever likely to make for your woddworking shop - what are you waiting for?	0.0					38
16466	12159	B005W17HYY	AA0NCVEKLA8RY	Tools & Home Improvement	16	This prevents a very dangerous situation that can happen with power tools.	0.0					12
389	327	B00002232W	A1J0GL9HCA7ELW	Tools & Home Improvement	8	The  construction of the fixture is very heavy-duty; it should last a long time  with continuous use.	0.0					16
16835	12434	B006VPPERC	A21YJ3AR924S4E	Tools & Home Improvement	1	Got 5 of these after reading so many positive reviews.	0.0					9
10657	7808	B001C4TEKU	A32LX4XJ2LU740	Tools & Home Improvement	2	This qualifies.	0.0					2
5780	4471	B000AM8BBI	A1MY6YCBL9HY3Y	Tools & Home Improvement	2	I was able to put arduino things in this box as well didnt really have anything big to put in here basically things that will go on a breadboard.	0.0					29
14232	10597	B003U9VE4Y	A1LQC225SE8UNI	Tools & Home Improvement	4	The view is free of distortion.	0.0					6
7829	5549	B000JFJLWE	AQVL12BH5P3JF	Tools & Home Improvement	1	I had to purchase these gloves locally, working on vehicle and couldnt wait.	0.0					13
2003	518	B0000224UP	A2YEH6W07EC515	Tools & Home Improvement	3	I am a DYIer and rebuilt a  430 sq ft deck.	0.0					10
2199	537	B00002269E	A14JBDSWKPKTZA	Tools & Home Improvement	61	Its twice the money of the standard Bosch line, but is an impressive unit.	0.0					14
17702	13258	B009TQ6ILQ	A2R0NV8K4QP2XH	Tools & Home Improvement	5	PROS:> Works with very low speeds, easily down to 1mph, and worked well with my HVAC system.> Fan is attached to a nice length cable, and is perfect for reaching vents, etc., while also not being too long.> Cable unplugs for storage.> Included a battery & foam lined case.> Included thermometer works nicely (I didnt even read the description when I bought this and didnt know that was an included feature).> Has a neat light sensor and automatic backlight - when you go into a dark area, the screen lights up proportionally to how dark the room is.	0.0					90
242	308	B0000222ZJ	A10ZWUOV6ULAAB	Tools & Home Improvement	2	Luckily, Amazon came through once again and had a source for what turned out to be a hard-to-find item.	0.0					18
5002	3961	B0004UKZD8	A1LUZV4GV5VGRJ	Tools & Home Improvement	5	Not sure how flexible it is in extreme cold conditions.	0.0					10
6320	4677	B000BRMMDU	A3R19YKNL641X3	Tools & Home Improvement	25	Go slow, read carefully, and it should all work OK.	0.0				after	10
16702	12302	B006GKFWSS	A3TDRVCWRM5GD7	Tools & Home Improvement	8	I went w/ the 3/8 drive because if I need to adapt DOWN to 1/4 I can use the included adapter and actually gain power as opposed to adapting 1/4 UP to 3/8 where I have a LOSS of power/strength/torsion etc.	0.0					35
18465	13784	B00DG7SYYI	A1YW7H051M0ME3	Tools & Home Improvement	7	Hammerdrill/drill into concrete = no problem, driving screws/drilling into metal = no problem.	0.0					9
8571	6148	B000P4O79Q	AVXVX2I1MFGUU	Tools & Home Improvement	3	Most of what I work with is fir and its quite prone to splintering out the back side of a cut on my miter saw.	0.0					25
602	354	B0000223GF	A20L11SZBTZA8A	Tools & Home Improvement	1	I absolutely love this jigsaw, so much that I actually try to come up with projects requiring its use.	0.0					19
17936	13434	B00ATZZWQS	A3PN0EVA1YE8A3	Tools & Home Improvement	7	Hmmmmm.... now after my leaking experience I think Ill never trust Rich again!	0.0					13
1294	427	B0000223VS	AY5SG8PIHB878	Tools & Home Improvement	4	I have not had a chance to try this blade as I have been using my other Forrest blades, but know that I will be as happy with this one as with the others.	0.0					34
2039	525	B0000225E1	A3B7VQBL6KA86F	Tools & Home Improvement	6	I really like the bright orange color and the hose seems very tough.	0.0					13
3382	1045	B000066OC1	A2C6LWCQ10DZ79	Tools & Home Improvement	12	First, we ordered this and it arrived the next day.	0.0					10
12772	9538	B002S6CF0M	APW0OINC8LISZ	Tools & Home Improvement	10	Finally, this unit is well worth the money and is much more bright than most lamps and it has a dimmer switch.	0.0					22
843	370	B0000223IU	AAGERMD1WPZ67	Tools & Home Improvement	3	Due to its lightweight, sanding time is only limited by the durability of the sand paper.	0.0					16
13426	9994	B003788U9U	A3PRPDKYRUG6NQ	Tools & Home Improvement	3	It comes pretty darn sharp too actually.	0.0					7
12829	9617	B002UK2O2A	A3QHULIHDSHWJS	Tools & Home Improvement	1	I bought this for an antique floor lamp I have &  it work perfectly without any expensive re - wiring	0.0					18
3657	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	16	I replaced it with a Powertwist belt and voila, nickel test was easily passed!My saw is the Gold Series version.	0.0				after	21
8564	6147	B000P4LRMG	A2FQDYZVKFSGD6	Tools & Home Improvement	3	For fine sandpaper jobs, use a hand held or small power sander, this is for grinding a lot of material in a hurry.	0.0					23
12196	9206	B002E04V7C	AABSJWOZAGMJU	Tools & Home Improvement	5	Not enough small shims the right thickness.	0.0					7
6206	4655	B000BQR7TU	A3VP29O9US4K1S	Tools & Home Improvement	3	One thing I hate is tools that feel light and cheap, but this feels like a decent quality plastic and it has some heft (but not too much, just enough to let you know its sturdy).	0.0					36
164	297	B0000222XM	A3FRZ57D9TH2D3	Tools & Home Improvement	16	I understand how the use the tool and the sandpaper that is used with it.	0.0					15
9866	7052	B0012S1XBO	A36MW8POL03JBB	Tools & Home Improvement	10	I can promise you this, youre gonna love RenWax.	0.0					10
17368	13036	B008OBEDSM	A1EOTB1WHLSW6G	Tools & Home Improvement	2	I use *two* of these LED bulbs in my home office.	0.0					11
15474	11604	B004VMTG1C	A2MXRMBA4R0SAR	Tools & Home Improvement	3	will make a nice gift or reward.	0.0					7
9426	6763	B000X4KP1C	A2XDIUBL3RECOC	Tools & Home Improvement	3	Very good buy.	0.0					3
517	344	B0000223EO	A26BKP5YFLJN34	Tools & Home Improvement	7	Its a very heavy tool, but it needs to be to have the solid feel that it has.	0.0					18
5028	3978	B000642GAM	ACOUE4PPVEG9A	Tools & Home Improvement	2	it was able to raise a tire from 25psi to 35 psi in about a little more than half a minute.	0.0					19
1461	449	B00002240N	ATV31ASSJT2JM	Tools & Home Improvement	4	Plus they dont have a great selection of sizes.	0.0					9
6575	4864	B000EDPT9K	AS68424YO3OL6	Tools & Home Improvement	5	But most the tools that are included seemed inadequate.	0.0					9
1093	404	B0000223SN	A3BMUBUC1N77U8	Tools & Home Improvement	1	Exactly what I was needing and at a price that ANYONE can work with!	0.0					14
9276	6672	B000VYO9MU	A1X1CEGHTHMBL1	Tools & Home Improvement	7	It also features a green LED on the faceplate to that lights to indicate that the line-load wiring is reversed and a problem exists.	0.0					23
12732	9520	B002RL9BIM	A1MDOZRTZ47GUB	Tools & Home Improvement	2	EASY TO INSTALL EASY TO USE... NO COMPLACATED SETTING TO PROGRAM..	0.0					11
10748	7955	B001DRLI3M	A2NCQLKIQ44WVR	Tools & Home Improvement	17	I am not upset about the coarser stones requiring a break-in period.	0.0					11
15802	11762	B0052MIINM	A2OUJTK9FWBTOX	Tools & Home Improvement	4	I bought 20 volt max impact driver about a year ago.	0.0					10
12263	9242	B002FOF9DM	A20I6J57U2AQ4S	Tools & Home Improvement	11	The lanyard is fine (though I dont use it), and the flapped sheath is great.	0.0					15
13394	9967	B0036D1BFQ	A27R1GTG9L16K3	Tools & Home Improvement	1	This worked fine for a about six months.	0.0					8
3423	1187	B00006FRPJ	A2ZTBRE2XM6G6T	Tools & Home Improvement	12	The paint came out with out any spitting.	0.0					8
7789	5517	B000IYTCG6	A2E0FAQGKT8HV4	Tools & Home Improvement	5	To many false claims made about this average tool.	0.0					9
5672	4395	B0009VD04I	A2X34LIRHZ7OIN	Tools & Home Improvement	1	This is a great starter set for those who are making furniture or joining pieces of wood with hidden screws.	0.0					20
12452	9353	B002KKB0AW	ARSM6MA22IBYE	Tools & Home Improvement	16	This tool is quite large and would for many be to big to carry on a belt every day.	0.0					19
8186	5844	B000MQQ240	A1YWQEMFGJRV7	Tools & Home Improvement	1	These are great, and so warm during this time of deep freeze everywhere.	0.0					13
10346	7440	B0017NS8H6	A2GUR1T570WQFK	Tools & Home Improvement	9	Even a heads up with instructions would have been helpful, but I doubt it.	0.0					14
9578	6896	B000ZEABGO	A2YK7YPFT0FNVK	Tools & Home Improvement	1	It serves its purpose.	0.0					4
18937	13937	B00GXT2K8M	ATS2855497V0I	Tools & Home Improvement	13	As for the lamp itself, it isnt particularly bright even when in its default warm white mode.	0.0					17
6747	4970	B000EW80Q0	A3GT2EWQSO45ZG	Tools & Home Improvement	65	Other RV equipment manufactures wire their equipment differently as do some newer and older models of Dometic so RESEARCH this install first if you wish to attempt it.	0.0					28
11308	8336	B001KKRCGE	A1MNELDLD24CFC	Tools & Home Improvement	1	That is how long lasted,before starting to leak,this unit cannot be repaired so that was how much I got out of it.	0.0					25
13240	9871	B00336FYKO	A2WQA5YPH8P4SB	Tools & Home Improvement	6	I re-enforced the grommets on both sides with the tape and added some tape between the tarp and the frame, so far so good.	0.0					23
14224	10588	B003TXS29Q	A29Q4R53TBNAYR	Tools & Home Improvement	10	I think if they had made that dim-on / dim-off as an option in the module it would be ok, but the old style off and on is far better in my opinion.	0.0					30
18394	13765	B00D3IQLWM	ANLQNGPD4UXF5	Tools & Home Improvement	4	I measured 3-1/2 altogether.	0.0					3
16645	12248	B0065I114K	AAI8A912XBX63	Tools & Home Improvement	16	Here are some real pictures of the product:[...]	0.0					8
13395	9967	B0036D1BFQ	A27R1GTG9L16K3	Tools & Home Improvement	2	Than it broke, specifically it leaked.	0.0					6
8985	6480	B000TD4QLM	A1B6SIX2I161O9	Tools & Home Improvement	11	But, I have no idea how long the nut will last.	0.0					11
10946	8059	B001F0M2U0	A13JR4DLRGE2TZ	Tools & Home Improvement	31	The band is adjustable in reach from the top of your head to your ear.	0.0					15
3004	769	B00004YUKX	A1J33A9C1TRRAS	Tools & Home Improvement	1	Not much you can say about a plug.. its not pretty.. it works.. and tahts all one needs really I think	0.0					21
6047	4593	B000BKY63G	A2LJJLSIT8PWIC	Tools & Home Improvement	27	The switch on the power strip is a handy way to power the shop vac on and off.	0.0					18
4929	3934	B0002YPFBS	A3PJJTAKISAFI9	Tools & Home Improvement	32	Now, i would have time to take the intruders picture even before my monitored alarm goes off-all for as litle as over $100.	0.0					21
227	305	B0000222Z6	A14JBDSWKPKTZA	Tools & Home Improvement	15	All in all, definitely 5 stars.	0.0					5
5442	4239	B0007XXHHI	A1KJTPOB64ZVMW	Tools & Home Improvement	9	I have also had the blades fall out and go into places i cannot get to which really gets annoying.	0.0					21
6869	5049	B000FEW4GE	A10U57A32HRQE3	Tools & Home Improvement	2	Power tools are reduced to a nice level and the kids sticking their heads in the door to beg for a popsicle can still be heard (or ignored but at least I know what I am ignoring :)).	0.0					37
2262	557	B00002N7S0	A2DUGL0KGPRPT9	Tools & Home Improvement	3	Weller is the industry leader for these devices.	0.0					8
15837	11764	B0052MIKXK	AIJQU979J6UFY	Tools & Home Improvement	23	"""The bag is the only seemingly """"cheap"""" part of the kit."""	0.0					11
5740	4420	B0009XTSZ6	A16B79YQH1PEMU	Tools & Home Improvement	4	About 40% of the strips were complete and the rest broken or deformed with a few pounds good only to hand drive.	0.0					21
3835	1319	B00008WQ38	A2YQJ44XCVYT0M	Tools & Home Improvement	1	Did an absolutely perfect job cutting a bunch of 10 series 80/20 extrusions on a table saw.	0.0					15
17079	12695	B007NVSTCK	A1M1CFLJZLPZAX	Tools & Home Improvement	1	The batteries for my Milwaukee unit just would not last (dead in a year or less) so I got this unit, and I LOVE it!	0.0					25
10262	7380	B0016KJKYK	A1UJSJ35S3WT8U	Tools & Home Improvement	5	This one lasted maybe 2-3 months.	0.0					5
22	283	B0000222UX	A153667BXFYPSE	Tools & Home Improvement	6	2x lumber can be mitered as well.	0.0					6
14642	10958	B0047PMP7U	A2PG04HOPABSKK	Tools & Home Improvement	10	I believe the call home may also used for firmware update notifications.	0.0					12
12273	9243	B002FOF9TQ	AP8GT460DVVCU	Tools & Home Improvement	2	I am giving four stars because the replacement lens is thicker than the original lens and does not allow the bulb cover to be screwed on.	0.0					26
9832	7051	B0012RWCF6	A1TVFEIAK9EMID	Tools & Home Improvement	4	So far, Ive used it to complete nine fences, one custom cabinet, three pairs of speaker-cabs, refinished two garden benches, a pair of big game-boards and an antique piano bench.	0.0					28
11165	8172	B001GNC990	A3LNR657F5PYJ1	Tools & Home Improvement	2	Comes with car and ac charger, meaning batteries are rechargeable.	0.0					10
1345	435	B0000223XY	A1OX3VOMX5WJXZ	Tools & Home Improvement	4	It does separate the large pieces/particles very well.	0.0					7
3651	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	10	The Jet does have two amps less power than brand D but when comparing 18 vs 20 its not much of a difference.	0.0					21
7360	5350	B000HD9INK	A34OGZS5PX2U3H	Tools & Home Improvement	23	Ive used several different boxes over the years, and this is by far the best one.	0.0					16
15207	11365	B004O3E3NO	A2OPYFA5NZAXD3	Tools & Home Improvement	1	I was surprised at how easily this was able to punch through my metal walls, especially considering it probably costs less than the staples themselves.	0.0					25
13126	9799	B0030DHIJ0	A3BPAVDQ1UE9E1	Tools & Home Improvement	2	Handle is great and I love the bladeshape it is somewhat menacing once deployed.	0.0					14
17851	13357	B00AGK9KOG	A2V2URLB31HG59	Tools & Home Improvement	7	5-stars from me.	0.0					2
8349	5945	B000NJSCH6	AS8D1GSXY637U	Tools & Home Improvement	8	The knifes handle is the same shape front and back, so in the dark theres no way to tell which way the blades edge is facing.	0.0					26
2923	739	B00004WGXS	A1U2H8AQQHWSNK	Tools & Home Improvement	7	For this reason, a slight touch while turning off the main switch will reduce the dimmer almost to zero.	0.0					19
4	40	104800001X	A4IL0CLL27Q33	Tools & Home Improvement	5	They are the perfect size, and there are plenty of magnets in case you forget to remove them at the end of the day.	0.0					24
13906	10416	B003K4FQ6G	A3CP3J7OEGQMD5	Tools & Home Improvement	1	I have used this 2 times so far.	0.0					7
15107	11294	B004L7D8SY	A3O8UWK94J4GQN	Tools & Home Improvement	1	Before I start this review, there are some inconsistencies that I want to address:First and foremost, nowhere in the product description does it state that it comes with a battery and a battery charger.	0.0					35
2485	623	B00004R9LF	A1DODRM84V6THE	Tools & Home Improvement	2	I empty the bag after use each time.	0.0					8
3869	1373	B00009KDGX	A1VI3NPOLMCOPM	Tools & Home Improvement	8	The only reason I would need to stop was to let the fostner bit cool down.	0.0					16
